"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"CRACR2B",435.639551820187,1.11414250312729,0.197911933750829,5.62948621648049,1.80747215228827e-08,1.38221157229558e-06,"protein_coding"
"KCNF1",13.2838770997746,1.2679499856617,0.225471241234275,5.62355526461243,1.87066879769243e-08,1.42331441602204e-06,"protein_coding"
"PIGR",2761.29314553108,1.91140667727333,0.340094860001396,5.62021630454951,1.90718525780984e-08,1.44380632708067e-06,"protein_coding"
"OTULINL",553.1708751789,-0.948647244938532,0.168882220304466,-5.61721206192269,1.9406319150838e-08,1.46178099003688e-06,"protein_coding"
"HES2",68.4026683349404,1.29722981506554,0.231000821407334,5.61569351642294,1.95775408873508e-08,1.46734155954199e-06,"protein_coding"
"RHOBTB1",467.697871080191,-0.441638952071572,0.0788023154196771,-5.6043905527336,2.08988996339911e-08,1.55862338111919e-06,"protein_coding"
"NHSL3",1084.13448288697,0.842644967319234,0.150484568636766,5.59954402602689,2.14916348414348e-08,1.58711509257949e-06,"protein_coding"
"GPR87",86.9491501013561,2.36349935089928,0.422085344125113,5.59957691920879,2.1487557497163e-08,1.58711509257949e-06,"protein_coding"
"MYRF",278.457650619337,-1.58089799578735,0.282405739754213,-5.59796694345963,2.16880091948476e-08,1.59380418790429e-06,"protein_coding"
"SPARC",37344.5121866657,-0.801051627165087,0.143176652400281,-5.59484813854689,2.20814961740873e-08,1.61484339739138e-06,"protein_coding"
"CELSR2",354.254413718538,0.746214803902633,0.133395922002377,5.59398512864084,2.21915971139408e-08,1.61498464860002e-06,"protein_coding"
"ENTPD3",81.4276232662328,1.29002270498388,0.230643060858238,5.59315636977599,2.22978298645074e-08,1.61498464860002e-06,"protein_coding"
"NCK2",1032.35857187353,-0.327185908726565,0.0585440869340054,-5.58870973759296,2.2876296114438e-08,1.64895407159812e-06,"protein_coding"
"GNB1",5707.59656550791,-0.234572857749583,0.0419822284126208,-5.58743226881842,2.30451592218461e-08,1.65106423016203e-06,"protein_coding"
"DTNB",153.550636598306,0.607247983234766,0.108708684445931,5.58601170025931,2.32343588977332e-08,1.65106423016203e-06,"protein_coding"
"TRIM29",484.313708941386,2.34502148212889,0.419746529124915,5.58675610020595,2.31350280856832e-08,1.65106423016203e-06,"protein_coding"
"FCHSD2",1282.60091042837,-0.369673698485813,0.0662462198601217,-5.58029875918016,2.40105807109044e-08,1.69821313807406e-06,"protein_coding"
"ADGRL2",2862.90229296784,-0.862046470705437,0.154626368439322,-5.5750288867692,2.47488795080794e-08,1.74225172798699e-06,"protein_coding"
"APBB2",1612.1945130806,-0.488255861823955,0.0877111739484877,-5.56663238951408,2.59709481809104e-08,1.819778299281e-06,"protein_coding"
"AQP3",2222.63138462866,1.15812255285841,0.208111030801249,5.56492632033734,2.62263198994373e-08,1.82916439483807e-06,"protein_coding"
"FAM83F",60.131001322183,1.9924750165353,0.358343947444301,5.56023069664095,2.69418281335771e-08,1.87040848309833e-06,"protein_coding"
"SH3BP5",2333.5918213485,-0.545192574501755,0.0981043786228207,-5.55727055361966,2.74025841847127e-08,1.88269230882997e-06,"protein_coding"
"ELN",8123.34121693336,-0.958457994769139,0.172500058253199,-5.55627635419284,2.75590429733537e-08,1.88269230882997e-06,"protein_coding"
"RBMS2",1750.12431735504,-0.529188703166198,0.0952111728106401,-5.55805256404802,2.72801238668643e-08,1.88269230882997e-06,"protein_coding"
"WARS1",4288.32165885923,-0.972320311841134,0.175006836820303,-5.55589901233123,2.76186525224973e-08,1.88269230882997e-06,"protein_coding"
"ADARB2",31.7531890132382,-1.45820963348609,0.262571135478293,-5.55357934081312,2.79878542223108e-08,1.89926587323925e-06,"protein_coding"
"B3GALNT1",359.73985753963,-0.714683751526775,0.128717568887145,-5.55234035031676,2.81870108923528e-08,1.90420322463361e-06,"protein_coding"
"RASSF6",149.538841938578,1.57257742293434,0.283522620283515,5.54656775308371,2.91331766991774e-08,1.952493552259e-06,"protein_coding"
"RIPK4",189.341080909893,1.3571908954286,0.244697599196118,5.54640053636507,2.91610387824942e-08,1.952493552259e-06,"protein_coding"
"PRX",814.493088643364,-1.61491435464952,0.291232534540113,-5.54510284092962,2.9378144763366e-08,1.95832633123942e-06,"protein_coding"
"DTX2",252.389719430607,0.724848257661345,0.130740193402055,5.54418835401504,2.95320806199311e-08,1.95991539444609e-06,"protein_coding"
"WNT7B",120.817410365194,1.44703053829731,0.261045499223332,5.54321197876441,2.96972979252835e-08,1.96223593528244e-06,"protein_coding"
"INAVA",108.650470097057,1.42195744149126,0.256866116373374,5.53579219231992,3.09824742138556e-08,2.00322306451388e-06,"protein_coding"
"KRTCAP3",107.952292630693,1.08855042907482,0.196626739947545,5.5361261106461,3.09234944788574e-08,2.00322306451388e-06,"protein_coding"
"AEBP1",6956.21895234674,-0.554048897063309,0.100058531387487,-5.53724794258371,3.07261427758107e-08,2.00322306451388e-06,"protein_coding"
"CDYL2",329.293307430952,-0.560619111975923,0.1012569355412,-5.53659963122049,3.08400436212954e-08,2.00322306451388e-06,"protein_coding"
"DAPK3",635.784850545354,-0.429978724038412,0.077653122553329,-5.53717236216895,3.07394003398729e-08,2.00322306451388e-06,"protein_coding"
"NID1",3966.35133877341,-0.690709102198651,0.124829967868587,-5.53319939107718,3.14441670448957e-08,2.02438622449297e-06,"protein_coding"
"RHBDL2",32.287628624868,1.12970249692205,0.204202865693048,5.5322558431682,3.16138327401699e-08,2.02664846906664e-06,"protein_coding"
"FIBCD1",32.1473057042822,-1.35596275109457,0.245333987778131,-5.52700733956538,3.25739339171724e-08,2.07934879009407e-06,"protein_coding"
"ACVRL1",2114.089392738,-0.989816694912191,0.179140061216144,-5.52537879127948,3.28775493406546e-08,2.08987460260321e-06,"protein_coding"
"LATS2",932.25558063016,-0.51642102613628,0.0934873674681115,-5.52396585894271,3.3143189340056e-08,2.09790818238632e-06,"protein_coding"
"HADH",648.155522216461,0.38706956593218,0.070103139924201,5.52142980115724,3.36252150974489e-08,2.11951408135175e-06,"protein_coding"
"HSCB",119.284948682248,0.362553092736382,0.0657482900013201,5.51425889143434,3.50252703567281e-08,2.19856540801712e-06,"protein_coding"
"BARX2",16.8268201115169,2.05937010877702,0.373641633046327,5.5116184242822,3.55549077206257e-08,2.22255055938268e-06,"protein_coding"
"CSGALNACT2",1215.52742917283,-0.462306730377564,0.0838947131341042,-5.51055856926974,3.57696760195211e-08,2.22673623650449e-06,"protein_coding"
"NOX4",65.0256319006455,-0.825775861200296,0.149894712896154,-5.50903927994038,3.60797397604063e-08,2.23679538884988e-06,"protein_coding"
"FAM3D",77.3423555452062,1.7540926474667,0.318530200535731,5.50683308683609,3.65346355627213e-08,2.25571428177212e-06,"protein_coding"
"GABRP",83.499206803203,2.1413913158513,0.389316295781374,5.50038962934608,3.78952905016987e-08,2.3301736792167e-06,"protein_coding"
"GRHL3",10.0686348011156,1.23327635279131,0.224285153626742,5.49869812089185,3.82605497098668e-08,2.34306984300465e-06,"protein_coding"
"CXCL17",1422.54593895111,1.40297394979956,0.255202574705718,5.4974913611956,3.85232180566742e-08,2.34960437256598e-06,"protein_coding"
"FUT3",61.8576527266356,1.2750419011368,0.231997340095457,5.49593327497711,3.88649451926369e-08,2.36088870696401e-06,"protein_coding"
"LUZP1",1082.94183032923,-0.416633188969454,0.0758174260421463,-5.49521674262394,3.90230836389816e-08,2.36097491976409e-06,"protein_coding"
"OVOL2",46.8378284972281,1.56558087419803,0.285007444539126,5.49312273835395,3.94888142595692e-08,2.37959594728164e-06,"protein_coding"
"C15orf62",14.7782838247274,1.37244504417858,0.250073125487618,5.4881748748589,4.06107916372681e-08,2.43745647814918e-06,"protein_coding"
"PPM1F",1232.68379010583,-0.426063557878726,0.0778075877327014,-5.47586129186289,4.35388647625319e-08,2.60282935574422e-06,"protein_coding"
"TRPC3",43.5910713239447,-1.22071008165887,0.222979458552035,-5.47454052308593,4.38648258712344e-08,2.61195099505987e-06,"protein_coding"
"ENG",5083.32373918491,-0.634452574287344,0.115988680494123,-5.46995251247377,4.50156175584471e-08,2.6699223563701e-06,"protein_coding"
"H2AC25",33.507617394895,0.878478970336392,0.160725454042991,5.46571154872217,4.61053561539846e-08,2.71915803266902e-06,"protein_coding"
"HIP1",1653.3899860717,-0.46125189249383,0.0843961061045903,-5.46532196547327,4.62067345743956e-08,2.71915803266902e-06,"protein_coding"
"LAMC3",833.707170855518,-1.51447207070517,0.277314838608221,-5.46120098839988,4.72924258710394e-08,2.77221943870509e-06,"protein_coding"
"RIN2",1055.2133145646,-0.304524626522756,0.055781418741973,-5.45924849870509,4.78154132129386e-08,2.79201240330589e-06,"protein_coding"
"MET",1183.20127510911,1.2057750863786,0.220902580072748,5.45840200681001,4.80438898869367e-08,2.79452201214942e-06,"protein_coding"
"ADH1C",84.1902627519814,1.35733714284357,0.248834465197399,5.45477951282514,4.90336489984803e-08,2.84112277754656e-06,"protein_coding"
"TMC4",408.448447516355,1.13747122399719,0.208579643465401,5.45341436536626,4.94117466340059e-08,2.85206116107777e-06,"protein_coding"
"HOMER2",228.02640561547,1.09039087007426,0.199988386405619,5.45227095268781,4.97306049602139e-08,2.8595097852123e-06,"protein_coding"
"FRMD4A",838.989462562099,-0.496649433142429,0.0911531604328597,-5.44851578139459,5.07918852988286e-08,2.90133407952757e-06,"protein_coding"
"DNAAF4",14.6725885616233,1.21894034259913,0.223727075248087,5.44833628762845,5.08431594421027e-08,2.90133407952757e-06,"protein_coding"
"SLC44A4",911.058593024484,1.90609059263166,0.350020680040429,5.44565136097528,5.16161490812718e-08,2.93432938079004e-06,"protein_coding"
"TJP1",1991.74915131042,-0.403814365136186,0.074186493663935,-5.44323292815895,5.23221567258274e-08,2.96328304915259e-06,"protein_coding"
"AOC1",23.7171886545058,1.46185540919735,0.269109744609144,5.43219054115098,5.56664357221194e-08,3.14087960357202e-06,"protein_coding"
"RIPOR1",1441.47061208062,-0.365802451609161,0.0673583661338873,-5.43069068632188,5.61363601585652e-08,3.15557561861487e-06,"protein_coding"
"PIEZO1",2800.60936363546,-0.414744727235498,0.0763934328426098,-5.42906257518207,5.66508202839572e-08,3.17265653374652e-06,"protein_coding"
"ARHGEF26",540.667706699527,-0.859723412595674,0.158448971793819,-5.42586930582538,5.76731492219045e-08,3.1942867390735e-06,"protein_coding"
"SP6",90.1060791664128,-1.2005217355492,0.221250240591881,-5.4260810399013,5.76048125122656e-08,3.1942867390735e-06,"protein_coding"
"PLIN4",185.539591790276,1.49155501353965,0.274846112607811,5.4268732396736,5.7349827065346e-08,3.1942867390735e-06,"protein_coding"
"PEA15",4607.68472374756,-0.339203559274276,0.062562456873737,-5.42183885071607,5.8989049704649e-08,3.24958487574609e-06,"protein_coding"
"RORB",50.128050568796,0.852475597637381,0.157239977155448,5.4214940313469,5.91029708565834e-08,3.24958487574609e-06,"protein_coding"
"TRIM58",25.7182853852425,-1.26271050196179,0.233128269620096,-5.41637658967524,6.08189345566588e-08,3.32306286074615e-06,"protein_coding"
"PKNOX2",319.682593406473,-0.726010582845742,0.134045068494918,-5.41616779339605,6.08899626916688e-08,3.32306286074615e-06,"protein_coding"
"RTN1",222.326780124523,-0.766248643345475,0.141490497234442,-5.41554845252854,6.11011226303806e-08,3.32306286074615e-06,"protein_coding"
"SIX4",102.600142696718,1.44136279005687,0.266222479291208,5.41412879143175,6.15878267544852e-08,3.32552189984344e-06,"protein_coding"
"RIBC2",39.9216892759738,1.92385152929448,0.355318296759753,5.41444543340047,6.14789476040926e-08,3.32552189984344e-06,"protein_coding"
"SAMD14",142.741375628319,-0.969405593496113,0.179130451528473,-5.41172974904284,6.24188429481571e-08,3.35835667504995e-06,"protein_coding"
"TMEM68",223.689770781271,0.522106947595307,0.0965762648813153,5.40616214798672,6.4389509496965e-08,3.45205679918782e-06,"protein_coding"
"ELFN2",48.4381222935996,1.41056523342395,0.26103010100973,5.40384127335324,6.52286709996329e-08,3.48464513691302e-06,"protein_coding"
"GMNN",155.995549172097,0.54349564220636,0.100608631045857,5.40207770005973,6.58734028931766e-08,3.50665305507316e-06,"protein_coding"
"RANBP3L",139.768111764643,-1.15780080967462,0.214638741234987,-5.39418374806375,6.88357488469478e-08,3.65144562105376e-06,"protein_coding"
"FRAS1",767.041535715346,-1.12371438337276,0.208516521411063,-5.38909039805773,7.08151812749792e-08,3.74326563476338e-06,"protein_coding"
"DOC2A",108.062341777244,1.89079279897571,0.351270721458985,5.38272245156785,7.33676207649297e-08,3.86462659728555e-06,"protein_coding"
"GJB3",31.2666818335471,1.95393362551971,0.363092811742892,5.38136135535314,7.39246287262546e-08,3.86673726330228e-06,"protein_coding"
"TRAK2",1591.40725664551,-0.336742264831233,0.0625828185251617,-5.38074622982736,7.41777012342754e-08,3.86673726330228e-06,"protein_coding"
"HSD17B13",42.0709881811195,1.86680011028416,0.346909385799604,5.38123264085607,7.39775146538418e-08,3.86673726330228e-06,"protein_coding"
"RBBP8NL",10.9969889889427,1.96097883971953,0.364553110850463,5.37913072568433,7.48463477755594e-08,3.88813872151311e-06,"protein_coding"
"SKI",2031.19713506422,-0.355002419172923,0.0660205834103227,-5.37714756270113,7.56751501774686e-08,3.91768432104318e-06,"protein_coding"
"AQP5",348.126006234256,1.92148427598769,0.357442615925858,5.37564406250386,7.63094089314226e-08,3.9369905669585e-06,"protein_coding"
"PERP",1343.11679708673,0.962937840545417,0.179232567383509,5.37256066016724,7.76263027516624e-08,3.9912636551324e-06,"protein_coding"
"PPM1E",22.9910100353871,1.33899217422789,0.249278301908939,5.37147503001291,7.80951835590901e-08,4.00171408271324e-06,"protein_coding"
"ANKRD50",768.942012093922,-0.453777542345828,0.0844891403426901,-5.37083867234647,7.83712985711064e-08,4.00224953550413e-06,"protein_coding"
"CRYM",107.424929705898,1.33050922369995,0.247869492488225,5.3677812882243,7.97111314655372e-08,4.05691957948756e-06,"protein_coding"
"TNR",66.9516682497513,-1.78694185713475,0.333141735087092,-5.36390871791431,8.14400718435819e-08,4.10332669673432e-06,"protein_coding"
"FOXF1",739.578092218458,-1.02403057905085,0.190897568431474,-5.36429346620225,8.12666861706361e-08,4.10332669673432e-06,"protein_coding"
"KRT10-AS1",86.2779117458393,0.508337039751569,0.0947588971064866,5.36453098625998,8.11598269708922e-08,4.10332669673432e-06,"lncRNA"
"SCNN1G",251.490162593114,1.44014953623234,0.268742292258855,5.3588496404026,8.37535211056276e-08,4.19464117474634e-06,"protein_coding"
"KLK11",276.231818632532,1.75185100627583,0.326915372994022,5.35872935626023,8.38092926384765e-08,4.19464117474634e-06,"protein_coding"
"TMEM45A",684.619157303612,0.899332336399443,0.167870679046651,5.35729253915463,8.44782809133926e-08,4.2141235164247e-06,"protein_coding"
"AGR2",1586.18321221372,1.8136398849911,0.338781225541461,5.35342500781271,8.63048128778427e-08,4.29102972278779e-06,"protein_coding"
"NEO1",1213.34261565794,-0.550987249954341,0.103117401233615,-5.34330038735232,9.12693271473166e-08,4.52293557063922e-06,"protein_coding"
"VWA7",91.4389375159462,1.31868667488904,0.246887068689088,5.34125453346322,9.2305542537926e-08,4.5592885191274e-06,"protein_coding"
"CDR2L",387.875749245844,-0.598302057121336,0.11203019272803,-5.34054296035896,9.26686134744456e-08,4.56226360128276e-06,"protein_coding"
"FGFR2",641.571927287669,0.867112851983262,0.162438022005835,5.33811506244587,9.39178525699157e-08,4.60870504549114e-06,"protein_coding"
"LASP1",2887.280018081,-0.321793773731675,0.0603091113085068,-5.33574059955158,9.51553579797726e-08,4.65427099988726e-06,"protein_coding"
"STEAP3",713.217661443893,0.91285094471515,0.171142632204033,5.33386061064473,9.61463392718646e-08,4.68752298100531e-06,"protein_coding"
"LRRC4",245.169399399664,1.29466110188281,0.242963092052301,5.32863280157843,9.89548293076458e-08,4.80888549522479e-06,"protein_coding"
"MAP4",4913.26258025807,-0.29168012821897,0.0547447004474821,-5.32800665333414,9.92964876534258e-08,4.80997294694167e-06,"protein_coding"
"CNN3",4795.24702442711,-0.432022400365835,0.0811094835676488,-5.32641044379859,1.0017263449943e-07,4.83686134209588e-06,"protein_coding"
"GUCY1A2",1263.60129384452,-1.08456309552639,0.203685280432023,-5.32470040655861,1.01119562132114e-07,4.86698467578368e-06,"protein_coding"
"IL32",813.912008551934,-0.869695525514136,0.163373464062057,-5.32335854238718,1.01868676325658e-07,4.88742550587911e-06,"protein_coding"
"PLEKHG4B",79.1703518561142,1.44091964165917,0.271160580303111,5.31389791262603,1.07304748689355e-07,5.13189218731787e-06,"protein_coding"
"VWA5B2",9.21623451686634,1.51750195738322,0.285947188113573,5.30693086158447,1.11486439973721e-07,5.26204128092117e-06,"protein_coding"
"SCGB3A1",9820.70610739115,2.68321499499864,0.505610146032287,5.30688518823215,1.11514367082081e-07,5.26204128092117e-06,"protein_coding"
"LARGE2",108.73041172757,1.28348677321978,0.241775910828095,5.30858003522258,1.10482569832365e-07,5.26204128092117e-06,"protein_coding"
"CCDC68",379.964669295752,-0.944734762849472,0.177993228440831,-5.30770058571931,1.11016806773504e-07,5.26204128092117e-06,"protein_coding"
"KLK10",131.104437584828,1.69292456022739,0.319030661757566,5.30646349445203,1.1177253301658e-07,5.26204128092117e-06,"protein_coding"
"KLF5",565.396660192881,1.27365387344569,0.240142567549482,5.30374055063458,1.13453530634119e-07,5.32454030842059e-06,"protein_coding"
"NOVA2",266.06533717812,-0.724961868804744,0.136734521813165,-5.3019666079305,1.14561799597318e-07,5.35985562401737e-06,"protein_coding"
"MAP1LC3C",62.4760928426467,-1.44975683903506,0.273540461178754,-5.29997219712103,1.15820316626313e-07,5.40195996896409e-06,"protein_coding"
"TMEM63C",19.1626736515676,1.22698719256988,0.231594672498368,5.29799403126828,1.17081792894632e-07,5.44394200604208e-06,"protein_coding"
"SPTBN2",197.010682631075,1.22165500203922,0.231004067506261,5.28845667189869,1.23352699531772e-07,5.71787205675737e-06,"protein_coding"
"LAD1",216.187547353729,1.0402275667912,0.196814497634499,5.28531982802907,1.2548532477338e-07,5.78115112449838e-06,"protein_coding"
